timestamp,value
1760456488628865,5.4737629890441895
1760456488649020,5.248749732971191
1760456488669936,5.023739814758301
1760456488688852,5
1760456488748942,5
1760456488769890,5
1760456488789728,5
1760456488809439,5
1760456488848764,5
1760456488869461,5
1760456488889183,5
1760456488908864,5
1760456488928851,5
1760456488948726,5
1760456488968824,5
1760456488988807,5
1760456489008789,5
1760456489028757,5
1760456489048760,5
1760456489068880,5
1760456489093057,5
1760456489108824,5
1760456489129929,5
1760456489148924,5
1760456489169182,5
1760456489228844,5
1760456489289795,5
1760456489311024,5
1760456489348783,5
1760456489389267,5
1760456489429912,5
1760456489449105,5
1760456489469436,5
1760456489489007,5
1760456489508955,5
1760456489528805,5
1760456489549587,5
1760456489569414,5
1760456489608787,5
1760456489629156,5
1760456489648801,5
1760456489668764,5
1760456489689538,5
1760456489709369,5
1760456489729502,5
1760456489748708,5
1760456489769112,5
1760456489788863,5
1760456489808926,5
1760456489828745,5
1760456489848732,5
1760456489870044,5
1760456489928772,5
1760456489968722,5
1760456489988705,5
1760456490029701,5
1760456490048826,5
1760456490068694,5
1760456490091338,5
1760456490108975,5
1760456490129305,5
1760456490169085,5
1760456490210744,5
1760456490229410,5
1760456490269315,5
1760456490311940,5
1760456490329076,5
1760456490348950,5
1760456490390321,5
1760456490409316,5
1760456490429236,5
1760456490449434,5
1760456490469777,5
1760456490489895,5
1760456490510772,5
1760456490531638,5
1760456490548925,5
1760456490569094,5
1760456490590561,5
1760456490608905,5
1760456490629009,5
1760456490669170,5
1760456490711347,5
1760456490748829,5
1760456490769627,5
1760456490789078,5
1760456490808971,4.887585639953613
1760456490869166,4.379276752471924
1760456490888831,4.261974811553955
1760456490928909,4.301075458526611
1760456490948763,4.340176105499268
1760456490988759,4.41837739944458
1760456491029033,4.613880634307861
1760456491050264,4.613880634307861
1760456491068879,4.73118257522583
1760456491109356,4.9266862869262695
1760456491129043,5
1760456491168788,5
1760456491188859,5
1760456491209176,5
1760456491229916,5
1760456491249734,5
1760456491289065,5
1760456491309209,5
1760456491329173,5
1760456491369742,5
1760456491388799,5
1760456491409440,5
1760456491449477,5
1760456491488868,5
1760456491529640,5
1760456491589111,5
1760456491728814,5
1760456491749579,5
1760456491808960,5
1760456491848752,5
1760456491888777,5
1760456491948756,5
1760456491988813,5
1760456492028775,5
1760456492088878,5
1760456492110791,5
1760456492129364,5
1760456492169326,5
1760456492191320,5
1760456492209937,5
1760456492231984,5
1760456492270695,5
1760456492309721,5
1760456492348874,5
1760456492388792,5
1760456492409496,5
1760456492431032,5
1760456492469727,5
1760456492490775,5
1760456492509342,5
1760456492533246,5
1760456492548925,5
1760456492569034,5
1760456492609031,5
1760456492629044,5
1760456492669461,5
1760456492689454,5
1760456492729101,5
1760456492750385,5
1760456492768801,5
1760456492788857,5
1760456492809720,5
1760456492848688,5
1760456492868816,5
1760456492888819,5
1760456492908788,5
1760456492928749,5
1760456492948703,5
1760456492988737,4.887585639953613
1760456493008750,4.9266862869262695
1760456493028754,4.9266862869262695
1760456493048730,4.9266862869262695
1760456493068773,4.9266862869262695
1760456493090516,4.9266862869262695
1760456493229705,4.9266862869262695
1760456493389032,4.887585639953613
1760456493411988,4.848484992980957
1760456493429491,4.848484992980957
1760456493450184,4.848484992980957
1760456493490497,4.848484992980957
1760456493529412,4.770283222198486
1760456493549365,4.770283222198486
1760456493569768,4.770283222198486
1760456493608980,4.809383869171143
1760456493628759,4.848484992980957
1760456493668738,4.848484992980957
1760456493709593,4.887585639953613
1760456493748804,4.887585639953613
1760456493788836,5
1760456493809290,5
1760456493848864,5
1760456493868800,5
1760456493908678,5
1760456493928761,5
1760456493948665,5
1760456493968706,5
1760456493988741,5
1760456494008739,5
1760456494028752,5
1760456494048852,5
1760456494068809,5
1760456494108742,5
1760456494170593,5
1760456494189089,5
1760456494228887,5
1760456494248989,5
1760456494269328,5
1760456494290822,5
1760456494308883,5
1760456494348887,5
1760456494371287,5
1760456494411427,5
1760456494448895,5
1760456494488822,5
1760456494510161,5
1760456494528775,5
1760456494550356,5
1760456494590436,5
1760456494608787,5
1760456494628763,5
1760456494648740,5
1760456494669931,5
1760456494689536,5
1760456494709334,5
1760456494729548,5
1760456494748988,5
1760456494769882,5
1760456494788754,5
1760456494828767,5
1760456494869105,5
1760456494909224,5
1760456494968711,5
1760456494988728,5
1760456495008738,5
1760456495028771,5
1760456495068787,5
1760456495088735,5
1760456495108947,5
1760456495128734,5
1760456495150922,5
1760456495169726,5
1760456495209832,5
1760456495229865,5
1760456495249368,5
1760456495289284,5
1760456495308999,5
1760456495352268,5
1760456495370031,5
1760456495388743,5
1760456495409029,5
1760456495448830,5
1760456495472336,5
1760456495509453,5
1760456495589552,5
1760456495612285,5
1760456495649029,5
1760456495668976,5
1760456495709521,5
1760456495748924,5
1760456495768852,5
1760456495788941,5
1760456495828991,5
1760456495849380,5
1760456495888929,5
1760456495908750,5
1760456495949037,5
1760456495968801,5
1760456495988837,5
1760456496028832,5
1760456496048828,5
1760456496089970,5
1760456496109022,5
1760456496131332,5
1760456496170643,5
1760456496210778,5
1760456496249248,5.223587989807129
1760456496268999,5.44861364364624
1760456496289156,5.673625946044922
1760456496331402,5.95674467086792
1760456496370649,6.069247722625732
1760456496390003,6.224765777587891
1760456496428765,6.353861331939697
1760456496450419,6.353861331939697
1760456496489332,6.314760684967041
1760456496530013,6.413733959197998
1760456496548783,6.518816947937012
1760456496569345,6.5518083572387695
1760456496609115,6.512707710266113
1760456496628841,6.512707710266113
1760456496648940,6.545699119567871
1760456496668736,6.545699119567871
1760456496688769,6.572580814361572
1760456496709256,6.572580814361572
1760456496748864,6.572580814361572
1760456496768766,6.572580814361572
1760456496789597,6.644672393798828
1760456496809519,6.644672393798828
1760456496828767,6.650782108306885
1760456496868924,6.695992469787598
1760456496889609,6.695992469787598
1760456496928805,6.702101707458496
1760456496948833,6.702101707458496
1760456496988720,6.741202354431152
1760456497009064,6.702101707458496
1760456497068728,6.708211421966553
1760456497088892,6.66300106048584
1760456497110188,6.66300106048584
1760456497129548,6.66300106048584
1760456497149084,6.728983402252197
1760456497168891,6.728983402252197
1760456497188813,6.728983402252197
1760456497211148,6.728983402252197
1760456497249176,6.728983402252197
1760456497289281,6.728983402252197
1760456497308761,6.735093116760254
1760456497328807,6.80718469619751
1760456497350294,6.80718469619751
1760456497369139,6.80718469619751
1760456497393280,6.80718469619751
1760456497409303,6.7680840492248535
1760456497432342,6.7680840492248535
1760456497489076,6.728983402252197
1760456497509117,6.728983402252197
1760456497529111,6.728983402252197
1760456497554429,6.7680840492248535
1760456497609105,6.728983402252197
1760456497709054,6.728983402252197
1760456497749632,6.728983402252197
1760456497788945,6.728983402252197
1760456497808870,6.728983402252197
1760456497828848,6.728983402252197
1760456497849282,6.728983402252197
1760456497869075,6.7680840492248535
1760456497889170,6.7680840492248535
1760456497929508,6.77419376373291
1760456497968749,6.7680840492248535
1760456497988912,6.695992469787598
1760456498028797,6.80718469619751
1760456498053226,6.847507476806641
1760456498069048,6.847507476806641
1760456498089039,6.781525135040283
1760456498108966,6.781525135040283
1760456498148850,6.682551383972168
1760456498189635,6.352639198303223
1760456498230927,6.3856306076049805
1760456498249309,6.3856306076049805
1760456498269527,6.3856306076049805
1760456498309361,6.3856306076049805
1760456498349289,6.3856306076049805
1760456498368909,6.3856306076049805
1760456498394844,6.3856306076049805
1760456498409435,6.3856306076049805
1760456498448929,6.3856306076049805
1760456498471952,6.3856306076049805
1760456498509101,6.3856306076049805
1760456498530668,6.352639198303223
1760456498548846,6.352639198303223
1760456498588808,6.15469217300415
1760456498612210,6.15469217300415
1760456498629358,6.055718421936035
1760456498688716,5.92375373840332
1760456498709435,5.95674467086792
1760456498729878,5.95674467086792
1760456498748881,5.92375373840332
1760456498789886,5.95674467086792
1760456498808781,5.92375373840332
1760456498848838,5.989736080169678
1760456498869140,5.989736080169678
1760456498888847,5.989736080169678
1760456498908737,5.989736080169678
1760456498929421,5.989736080169678
1760456498968737,5.989736080169678
1760456499008735,6.0227274894714355
1760456499028779,6.055718421936035
1760456499053288,6.055718421936035
1760456499088744,6.055718421936035
1760456499108795,6.088709831237793
1760456499149173,6.088709831237793
1760456499168834,6.088709831237793
1760456499188881,6.088709831237793
1760456499209866,6.088709831237793
1760456499230035,6.088709831237793
1760456499269782,6.088709831237793
1760456499309358,6.15469217300415
1760456499348889,6.18768310546875
1760456499369483,6.18768310546875
1760456499388780,6.18768310546875
1760456499410443,6.18768310546875
1760456499429468,6.220674514770508
1760456499490033,6.220674514770508
1760456499509756,6.220674514770508
1760456499551453,6.220674514770508
1760456499588985,6.18768310546875
1760456499608759,6.220674514770508
1760456499628865,6.220674514770508
1760456499650623,6.220674514770508
1760456499669585,6.220674514770508
1760456499688845,6.220674514770508
1760456499708942,6.18768310546875
1760456499752324,6.18768310546875
1760456499768965,6.18768310546875
1760456499809077,6.18768310546875
1760456499828756,6.220674514770508
1760456499888762,6.220674514770508
1760456499908959,6.220674514770508
1760456499948824,6.220674514770508
1760456499968886,6.220674514770508
1760456499988755,6.220674514770508
1760456500009796,6.18768310546875
1760456500050246,6.18768310546875
1760456500108715,6.055718421936035
1760456500130302,6.055718421936035
1760456500149629,5.8307271003723145
1760456500169113,5.824779987335205
1760456500190740,5.72580623626709
1760456500209575,5.527859210968018
1760456500229477,5.527859210968018
1760456500250393,5.46187686920166
1760456500268779,5.46187686920166
1760456500290712,5.46187686920166
1760456500309034,5.24111795425415
1760456500348729,5
1760456500373882,5
1760456500389307,5
1760456500430242,5
1760456500469601,5
1760456500495130,5
1760456500508977,5
1760456500549314,5
1760456500568916,5
1760456500590015,5
1760456500648812,5
1760456500668785,5
1760456500688876,5
1760456500708983,5
1760456500728838,5
1760456500771736,5
1760456500808866,5
1760456500828934,5
1760456500868793,5
1760456500908861,5
1760456500928914,5
1760456500948736,5
1760456500988723,5
1760456501008707,5
1760456501028763,5
1760456501048876,5
1760456501070708,5
1760456501088822,5
1760456501128883,5
1760456501177060,5
1760456501189816,5
1760456501208835,5
1760456501230247,5
1760456501248976,5
1760456501289618,5
1760456501310549,5
1760456501349693,5
1760456501392353,5
1760456501408841,5
1760456501428808,5
1760456501468996,5
1760456501489437,5
1760456501514032,5
1760456501532889,5
1760456501569285,5
1760456501589857,5
1760456501610411,5
1760456501628908,5
1760456501648757,5
1760456501669227,5
1760456501689938,5
1760456501729148,5
1760456501749041,5
1760456501788918,5
1760456501828908,5
1760456501849056,5
1760456501888790,5.428885459899902
1760456501909037,5.49486780166626
1760456501928988,5.49486780166626
1760456501968944,5.560850620269775
1760456502008825,5.69281530380249
1760456502048736,5.7917890548706055
1760456502089534,5.7917890548706055
1760456502108736,5.7917890548706055
1760456502128747,5.857771396636963
1760456502149165,5.857771396636963
1760456502169482,5.95674467086792
1760456502188871,6.088709831237793
1760456502208781,6.088709831237793
1760456502232628,6.088709831237793
1760456502250188,6.088709831237793
1760456502289451,6.18768310546875
1760456502328942,6.18768310546875
1760456502351290,6.220674514770508
1760456502369653,6.18768310546875
1760456502389002,6.18768310546875
1760456502408800,6.220674514770508
1760456502430608,6.220674514770508
1760456502469197,6.220674514770508
1760456502490092,6.220674514770508
1760456502508949,6.220674514770508
1760456502528766,6.220674514770508
1760456502548881,6.220674514770508
1760456502588826,6.18768310546875
1760456502610723,6.18768310546875
1760456502650763,6.18768310546875
1760456502668817,6.18768310546875
1760456502690253,6.18768310546875
1760456502709311,6.18768310546875
1760456502748749,6.18768310546875
1760456502768711,6.18768310546875
1760456502788727,6.18768310546875
1760456502829097,6.18768310546875
1760456502848879,6.18768310546875
1760456502889092,6.18768310546875
1760456502909183,6.18768310546875
1760456502949308,6.18768310546875
1760456502968756,6.18768310546875
1760456502988849,6.18768310546875
1760456503028722,6.18768310546875
1760456503048721,6.18768310546875
1760456503068946,6.18768310546875
1760456503108757,6.18768310546875
1760456503128870,6.18768310546875
1760456503148880,6.18768310546875
1760456503188805,6.18768310546875
1760456503208792,6.18768310546875
1760456503228926,6.18768310546875
1760456503270611,6.18768310546875
1760456503312548,6.18768310546875
1760456503349315,6.18768310546875
1760456503374902,6.18768310546875
1760456503388928,6.15469217300415
1760456503449377,6.121700763702393
1760456503469011,6.121700763702393
1760456503530795,6.121700763702393
1760456503568868,6.121700763702393
1760456503608921,6.15469217300415
1760456503654128,6.15469217300415
1760456503670392,6.15469217300415
1760456503708883,6.15469217300415
1760456503728995,6.15469217300415
1760456503749245,6.15469217300415
1760456503808976,6.121700763702393
1760456503829176,6.121700763702393
1760456503869511,6.15469217300415
1760456503889315,6.121700763702393
1760456503908735,6.121700763702393
1760456503929066,6.055718421936035
1760456503968771,6.088709831237793
1760456503988902,6.088709831237793
1760456504008780,6.088709831237793
1760456504028842,6.088709831237793
1760456504048747,6.088709831237793
1760456504088707,6.055718421936035
1760456504108842,6.088709831237793
1760456504128822,6.088709831237793
1760456504152254,6.088709831237793
1760456504168810,6.088709831237793
1760456504208951,6.055718421936035
1760456504229744,6.055718421936035
1760456504269489,6.088709831237793
1760456504289189,6.055718421936035
1760456504309598,6.055718421936035
1760456504329233,5.989736080169678
1760456504350586,5.95674467086792
1760456504371239,5.95674467086792
1760456504409259,5.989736080169678
1760456504448904,5.989736080169678
1760456504508911,5.989736080169678
1760456504568741,5.989736080169678
1760456504592231,5.989736080169678
1760456504609390,5.989736080169678
1760456504628933,5.989736080169678
1760456504649323,6.0227274894714355
1760456504670793,6.0227274894714355
1760456504688793,6.055718421936035
1760456504709305,6.055718421936035
1760456504729020,6.055718421936035
1760456504748843,6.055718421936035
1760456504768795,6.055718421936035
1760456504788831,6.055718421936035
1760456504831917,6.055718421936035
1760456504868910,5.989736080169678
1760456504909096,6.0227274894714355
1760456504928719,6.0227274894714355
1760456504968781,5.989736080169678
1760456505008749,6.055718421936035
1760456505028694,6.055718421936035
1760456505048858,6.055718421936035
1760456505068932,6.055718421936035
1760456505088748,6.055718421936035
1760456505108847,6.055718421936035
1760456505128720,6.055718421936035
1760456505149759,6.055718421936035
1760456505189101,6.055718421936035
1760456505208905,6.055718421936035
1760456505248811,6.0227274894714355
1760456505270282,6.0227274894714355
1760456505289842,5.989736080169678
1760456505309386,5.989736080169678
1760456505349349,6.0227274894714355
1760456505369168,5.989736080169678
1760456505388762,5.989736080169678
1760456505409786,5.8907623291015625
1760456505428773,5.8907623291015625
1760456505469617,5.69281530380249
1760456505488969,5.69281530380249
1760456505529905,5.593841552734375
1760456505548791,5.46187686920166
1760456505571649,5.46187686920166
1760456505588851,5.236917972564697
1760456505608909,5.011808395385742
1760456505648904,5
1760456505668850,5
1760456505708985,5
1760456505748939,5
1760456505788948,5
1760456505830602,5
1760456505849370,5
1760456505888846,5
1760456505908773,5
1760456505948766,5
1760456505988745,5
1760456506008886,5
1760456506048951,5
1760456506070447,5
1760456506109726,5
1760456506129424,5
1760456506172511,5
1760456506189733,5
1760456506230616,5
1760456506252461,5
1760456506309444,5
1760456506348758,5
1760456506389815,5
1760456506411186,5
1760456506448762,5
1760456506468762,5
1760456506489764,5
1760456506509637,5
1760456506528764,5
1760456506568752,5
1760456506588776,5
1760456506609086,5
1760456506669425,5
1760456506688828,5
1760456506711941,5
1760456506768799,5
1760456506788831,5
1760456506808758,5
1760456506829319,5
1760456506848889,5
1760456506908746,5
1760456506930392,5
1760456506948710,5
1760456506968698,5
1760456506988768,5
1760456507008757,5
1760456507068750,5
1760456507088726,5
1760456507129671,5
1760456507148860,5
1760456507168946,5
1760456507189547,5
1760456507208758,5
1760456507249328,5
1760456507270562,5
1760456507290705,5
1760456507310916,5
1760456507331167,5
1760456507369804,5
1760456507388874,5
1760456507408848,5
1760456507428857,5
1760456507450374,5
1760456507469162,5
1760456507488872,5
1760456507550656,5
1760456507588980,5
1760456507628824,5
1760456507688782,5
1760456507708925,5
1760456507728846,5
1760456507768937,5
1760456507788866,5
1760456507809139,5
1760456507848814,5
1760456507908806,5
1760456507928886,5
1760456507968825,5
1760456507989006,5
1760456508028904,5
1760456508068737,5
1760456508149721,5
1760456508169783,5
1760456508209029,5
1760456508249106,5
1760456508269070,5
1760456508288930,5
1760456508311286,5
1760456508349093,5
1760456508370973,5
1760456508412951,5
1760456508428800,5
1760456508468760,5
1760456508489099,5
1760456508509906,5
1760456508529269,5
1760456508568904,5
1760456508608939,5
1760456508628820,5
1760456508648754,5
1760456508689766,5
1760456508728951,5
1760456508749352,5
1760456508768834,5
1760456508789131,5
1760456508809259,5
1760456508888841,5
1760456508928746,5
1760456508988886,5
1760456509008740,5
1760456509048902,5
1760456509069453,5
1760456509109275,5
1760456509149628,5
1760456509189428,5
1760456509230020,5
1760456509249074,5
1760456509269544,5
1760456509289136,5
1760456509309841,5
1760456509350057,5
1760456509369402,5
1760456509388710,5
1760456509408821,5
1760456509429436,5
1760456509451187,5
1760456509490178,5
1760456509528972,5
1760456509549460,5
1760456509589282,5
1760456509610399,5
1760456509649504,5
1760456509668853,5
1760456509690046,5
1760456509710546,5
1760456509728793,5
1760456509749405,5
1760456509789455,5
1760456509808784,5
1760456509829004,5
1760456509850107,5
1760456509910508,5
1760456509929509,5
1760456509948769,5
1760456509988752,5
1760456510008749,5
1760456510029037,5
1760456510049172,5
1760456510068895,5
1760456510088829,5
1760456510110265,5
1760456510148912,5
1760456510168901,5
1760456510188878,5
1760456510209096,5
1760456510249165,5
1760456510291105,5
1760456510308814,5
1760456510354424,5
1760456510388882,5
1760456510408946,5
1760456510429133,5
1760456510448984,5
1760456510490805,5
1760456510509258,5
1760456510530237,5
1760456510570196,5
1760456510589265,5
1760456510608949,5
1760456510629330,5
1760456510649277,5
1760456510668792,5
1760456510689238,5
1760456510708838,5
1760456510728794,5
1760456510748749,5
1760456510788857,5
1760456510828837,5
1760456510848758,4.774734020233154
1760456510868738,4.549709320068359
1760456510908731,4.53812313079834
1760456510928767,4.53812313079834
1760456510948772,4.50513219833374
1760456510968682,4.50513219833374
1760456511008789,3.707796096801758
1760456511028939,3.216775894165039
1760456511048826,2.98408842086792
1760456511088948,2.925220012664795
1760456511109905,2.925220012664795
1760456511131071,2.925220012664795
1760456511149127,2.964320659637451
1760456511169147,2.99731183052063
1760456511190318,2.99731183052063
1760456511209515,2.99731183052063
1760456511249001,2.99731183052063
1760456511271593,2.99731183052063
1760456511308886,2.99731183052063
1760456511329900,2.99731183052063
1760456511368976,3.0632941722869873
1760456511388819,3.267350912094116
1760456511428808,3.4775168895721436
1760456511449971,3.6424732208251953
1760456511474278,3.6424732208251953
1760456511509638,4.134897232055664
1760456511528876,4.373167037963867
1760456511549385,4.373167037963867
1760456511568850,4.406158447265625
1760456511608807,4.571114540100098
1760456511648755,5
1760456511669362,5
1760456511688821,5
1760456511708951,5
1760456511728907,5
1760456511749581,5
1760456511769543,5
1760456511789182,5
1760456511808998,5
1760456511829284,5
1760456511848693,5
1760456511868817,5
1760456511908851,5
1760456511928996,5
1760456511988964,5
1760456512037004,5
1760456512049529,5
1760456512130003,5
1760456512149253,5
1760456512168833,5
1760456512208813,5
1760456512252013,5
1760456512269351,5
1760456512310770,5
1760456512328742,5
1760456512348779,5
1760456512392296,5
1760456512409114,5
1760456512452516,5
1760456512468951,5
1760456512489330,5
1760456512529840,5
1760456512549761,5
1760456512589017,5
1760456512610119,5
1760456512629403,5
1760456512648932,5
1760456512668853,5
1760456512688859,5
1760456512708865,5
1760456512729214,5
1760456512769441,5
1760456512788999,5
1760456512808873,5
1760456512868780,5
1760456512908714,5
1760456512929082,5
1760456512948780,5
1760456512968708,5
1760456512988715,5
1760456513008729,5
1760456513048927,5
1760456513069339,5
1760456513091155,5
1760456513108818,5
1760456513129403,5
1760456513149367,5
1760456513171598,5
1760456513209595,5
1760456513229383,5
1760456513248812,5
1760456513269048,5
1760456513288736,5
1760456513328822,5
1760456513368755,5
1760456513389102,5
1760456513408894,5
1760456513428800,5
1760456513451407,5
1760456513468805,5
1760456513488767,5
1760456513511835,5
1760456513529584,5
1760456513591397,5
1760456513608775,5
1760456513649954,5
1760456513670245,5
1760456513689943,5
1760456513709213,5
1760456513729337,5
1760456513749435,5
1760456513769164,5
1760456513788896,5
1760456513811716,5
1760456513828747,5
1760456513848729,5
1760456513889255,5
1760456513908810,4.9266862869262695
1760456513928889,4.9266862869262695
1760456513968789,5
1760456514034294,5
1760456514048819,4.9266862869262695
1760456514068827,4.9266862869262695
1760456514088943,5
1760456514108877,5
1760456514128850,5.039100646972656
1760456514168743,5.305083274841309
1760456514209085,5.838444709777832
1760456514250953,6.373682022094727
1760456514289016,6.9051513671875
1760456514309954,7.1717939376831055
1760456514328886,7.438498497009277
1760456514370347,7.972851753234863
1760456514389086,8.24019718170166
1760456514409006,8.505167007446289
1760456514429489,8.779461860656738
1760456514469686,9.02737045288086
1760456514490012,9.02737045288086
1760456514509110,9.02737045288086
1760456514529570,9.02737045288086
1760456514549458,9.02737045288086
1760456514588982,9.02737045288086
1760456514611467,9.02737045288086
1760456514648896,9.02737045288086
1760456514669537,9.02737045288086
1760456514688920,9.02737045288086
1760456514709369,9.02737045288086
1760456514728900,9.02737045288086
1760456514748929,9.02737045288086
1760456514768866,9.02737045288086
1760456514809223,9.02737045288086
1760456514868913,9.02737045288086
1760456514888882,9.02737045288086
1760456514928840,9.02737045288086
1760456514948732,9.02737045288086
1760456514968728,9.02737045288086
1760456514988799,9.02737045288086
1760456515069901,8.988269805908203
1760456515090270,8.988269805908203
1760456515109295,9.02737045288086
1760456515148759,8.988269805908203
1760456515168905,8.988269805908203
1760456515189169,8.988269805908203
1760456515211801,9.02737045288086
1760456515229976,9.02737045288086
1760456515269152,9.02737045288086
1760456515288794,9.02737045288086
1760456515308896,9.02737045288086
1760456515349009,9.02737045288086
1760456515388776,9.066471099853516
1760456515408771,9.144672393798828
1760456515450053,9.261974334716797
1760456515489035,9.379276275634766
1760456515509881,9.379276275634766
1760456515529228,9.647582054138184
1760456515549954,9.8093843460083
1760456515589005,10
1760456515629013,10
1760456515649095,10
1760456515668729,10
1760456515688989,10
1760456515748815,10
1760456515768753,10
1760456515788878,10
1760456515848935,10
1760456515908901,10
1760456515931325,10
1760456515948931,10
1760456515989085,10
1760456516009270,10
1760456516049601,10
1760456516068783,10
1760456516088838,10
1760456516115035,10
1760456516168720,10
1760456516190644,10
1760456516209845,10
1760456516248863,10
1760456516269063,10
1760456516291773,10
1760456516309025,10
1760456516351772,10
1760456516389411,10
1760456516430265,10
1760456516448996,10
1760456516490330,10
1760456516508837,10
1760456516549148,10
1760456516591097,10
1760456516631226,10
1760456516648845,10
1760456516668805,10
1760456516690352,10
1760456516709259,10
1760456516728923,10
1760456516768749,10
1760456516790584,10
1760456516809313,10
1760456516828947,10
1760456516848747,10
1760456516868691,10
1760456516888696,10
1760456516908682,10
1760456516928919,10
1760456516968755,9.774993896484375
1760456516988772,9.549996376037598
1760456517029078,9.099830627441406
1760456517048737,8.87829875946045
1760456517089678,8.87829875946045
1760456517108820,8.87829875946045
1760456517129534,8.87829875946045
1760456517148911,8.87829875946045
1760456517189248,8.87829875946045
1760456517229113,8.87829875946045
1760456517251776,8.746334075927734
1760456517289541,8.51426887512207
1760456517308912,8.416421890258789
1760456517329036,8.284457206726074
1760456517371883,8.15249252319336
1760456517410740,7.873900413513184
1760456517448896,7.873900413513184
1760456517468748,7.939882755279541
1760456517508830,7.8616814613342285
1760456517548858,8.218475341796875
1760456517568762,8.416421890258789
1760456517590635,8.416421890258789
1760456517628949,8.416421890258789
1760456517689287,8.647192001342773
1760456517729054,8.81231689453125
1760456517768796,8.87829875946045
1760456517808731,9.01026439666748
1760456517828860,9.235276222229004
1760456517849480,9.46649169921875
1760456517889086,9.910282135009766
1760456517908896,10
1760456517928907,10
1760456517948825,10
1760456517968745,10
1760456517988996,10
1760456518008805,10
1760456518030256,10
1760456518048762,10
1760456518089445,10
1760456518128814,10
1760456518149784,10
1760456518229007,10
1760456518269486,10
1760456518308795,10
1760456518370472,10
1760456518409543,10
1760456518449753,10
1760456518489203,10
1760456518529356,10
1760456518589160,10
1760456518608830,10
1760456518629324,10
1760456518648786,10
1760456518688759,10
1760456518708738,10
1760456518768712,10
1760456518788862,10
1760456518809744,10
1760456518829451,10
1760456518848824,10
1760456518868822,10
1760456518888718,10
1760456518948765,10
1760456518968771,10
1760456518988781,10
1760456519008754,10
1760456519028814,10
1760456519069059,10
1760456519088745,10
1760456519108728,10
1760456519149631,10
1760456519189470,10
1760456519229970,10
1760456519255352,10
1760456519269131,10
1760456519328917,10
1760456519352291,10
1760456519388827,10
1760456519448778,10
1760456519468832,10
1760456519488972,10
1760456519509497,10
1760456519548776,10
1760456519568757,10
1760456519628863,10
1760456519649594,10
1760456519668844,10
1760456519688780,10
1760456519708761,10
1760456519729046,10
1760456519749085,10
1760456519768792,10
1760456519788777,10
1760456519809178,10
1760456519848790,10
1760456519868794,10
1760456519888738,10
1760456519908737,10
1760456519928788,10
1760456519948811,10
1760456519968764,10
1760456519988773,10
1760456520008756,10
1760456520088938,10
1760456520128910,10
1760456520148802,10
1760456520169382,10
1760456520209916,10
1760456520250106,10
1760456520271586,10
1760456520290462,10
1760456520308859,10
1760456520348921,10
1760456520409208,10
1760456520448811,10
1760456520469773,10
1760456520489087,10
1760456520508892,10
1760456520548862,10
