timestamp,value
1760456486516505,20.384998321533203
1760456486521505,20.380001068115234
1760456486526505,20.375
1760456486531505,20.384998321533203
1760456486536505,20.389999389648438
1760456486541504,20.389999389648438
1760456486546505,20.375
1760456486551505,20.369998931884766
1760456486556504,20.384998321533203
1760456486561504,20.380001068115234
1760456486566504,20.389999389648438
1760456486571504,20.389999389648438
1760456486576504,20.389999389648438
1760456486581504,20.389999389648438
1760456486586504,20.375
1760456486591505,20.384998321533203
1760456486596504,20.389999389648438
1760456486601504,20.389999389648438
1760456486606504,20.375
1760456486611504,20.369998931884766
1760456486616504,20.384998321533203
1760456486621504,20.380001068115234
1760456486626504,20.375
1760456486631504,20.384998321533203
1760456486636504,20.384998321533203
1760456486641504,20.369998931884766
1760456486646504,20.384998321533203
1760456486651504,20.389999389648438
1760456486656505,20.384998321533203
1760456486661505,20.380001068115234
1760456486666504,20.375
1760456486671504,20.369998931884766
1760456486676504,20.384998321533203
1760456486681504,20.369998931884766
1760456486686504,20.384998321533203
1760456486691504,20.389999389648438
1760456486696505,20.389999389648438
1760456486701504,20.389999389648438
1760456486706503,20.375
1760456486711503,20.369998931884766
1760456486716504,20.389999389648438
1760456486721503,20.37999725341797
1760456486726502,20.384998321533203
1760456486731502,20.389999389648438
1760456486736502,20.389999389648438
1760456486741502,20.37999725341797
1760456486746501,20.384998321533203
1760456486751501,20.389999389648438
1760456486756501,20.375
1760456486761501,20.389999389648438
1760456486766502,20.389999389648438
1760456486771501,20.375
1760456486776500,20.384998321533203
1760456486781500,20.380001068115234
1760456486786500,20.389999389648438
1760456486791499,20.389999389648438
1760456486796499,20.389999389648438
1760456486801499,20.389999389648438
1760456486806499,20.375
1760456486811498,20.384998321533203
1760456486816499,20.384998321533203
1760456486821498,20.380001068115234
1760456486826499,20.375
1760456486831498,20.384998321533203
1760456486836497,20.384998321533203
1760456486841497,20.380001068115234
1760456486846498,20.389999389648438
1760456486851498,20.389999389648438
1760456486856496,20.389999389648438
1760456486861496,20.389999389648438
1760456486866496,20.375
1760456486871497,20.384998321533203
1760456486876497,20.369998931884766
1760456486881496,20.369998931884766
1760456486886497,20.384998321533203
1760456486891495,20.389999389648438
1760456486896495,20.389999389648438
1760456486901495,20.389999389648438
1760456486906495,20.389999389648438
1760456486911495,20.389999389648438
1760456486916494,20.389999389648438
1760456486921495,20.389999389648438
1760456486926494,20.389999389648438
1760456486931494,20.375
1760456486936493,20.389999389648438
1760456486941494,20.37999725341797
1760456486946494,20.369998931884766
1760456486951495,20.384998321533203
1760456486956494,20.389999389648438
1760456486961496,20.389999389648438
1760456486966494,20.375
1760456486971495,20.384998321533203
1760456486976495,20.375
1760456486981496,20.389999389648438
1760456486986497,20.389999389648438
1760456486991497,20.375
1760456486996497,20.384998321533203
1760456487001499,20.380001068115234
1760456487006498,20.389999389648438
1760456487011499,20.389999389648438
1760456487016499,20.389999389648438
1760456487021500,20.389999389648438
1760456487026499,20.389999389648438
1760456487031500,20.389999389648438
1760456487036500,20.389999389648438
1760456487041501,20.389999389648438
1760456487046501,20.389999389648438
1760456487051501,20.389999389648438
1760456487056502,20.384998321533203
1760456487061502,20.380001068115234
1760456487066503,20.389999389648438
1760456487071504,20.389999389648438
1760456487076504,20.375
1760456487081504,20.389999389648438
1760456487086505,20.389999389648438
1760456487091505,20.375
1760456487096505,20.375
1760456487101505,20.389999389648438
1760456487106505,20.389999389648438
1760456487111506,20.375
1760456487116506,20.389999389648438
1760456487121505,20.37999725341797
1760456487126505,20.384998321533203
1760456487131505,20.375
1760456487136506,20.389999389648438
1760456487141505,20.37999725341797
1760456487146505,20.369998931884766
1760456487151505,20.369998931884766
1760456487156505,20.384998321533203
1760456487161505,20.380001068115234
1760456487166506,20.389999389648438
1760456487171506,20.389999389648438
1760456487176505,20.384998321533203
1760456487181505,20.380001068115234
1760456487186505,20.375
1760456487191505,20.369998931884766
1760456487196505,20.389999389648438
1760456487201505,20.37999725341797
1760456487206505,20.384998321533203
1760456487211506,20.389999389648438
1760456487216505,20.384998321533203
1760456487221505,20.380001068115234
1760456487226506,20.375
1760456487231505,20.384998321533203
1760456487236505,20.389999389648438
1760456487241505,20.389999389648438
1760456487246506,20.389999389648438
1760456487251506,20.389999389648438
1760456487256506,20.375
1760456487261505,20.389999389648438
1760456487266504,20.389999389648438
1760456487271505,20.389999389648438
1760456487276504,20.389999389648438
1760456487281504,20.37999725341797
1760456487286504,20.384998321533203
1760456487291505,20.375
1760456487296504,20.384998321533203
1760456487301505,20.380001068115234
1760456487306504,20.389999389648438
1760456487311505,20.389999389648438
1760456487316505,20.375
1760456487321504,20.37999725341797
1760456487326504,20.384998321533203
1760456487331505,20.389999389648438
1760456487336504,20.375
1760456487341504,20.37999725341797
1760456487346504,20.384998321533203
1760456487351504,20.389999389648438
1760456487356505,20.389999389648438
1760456487361504,20.395000457763672
1760456487366504,20.377498626708984
1760456487371504,20.384998321533203
1760456487376504,20.389999389648438
1760456487381504,20.389999389648438
1760456487386504,20.389999389648438
1760456487391504,20.389999389648438
1760456487396505,20.389999389648438
1760456487401504,20.389999389648438
1760456487406504,20.389999389648438
1760456487411504,20.389999389648438
1760456487416504,20.389999389648438
1760456487421504,20.389999389648438
1760456487426505,20.389999389648438
1760456487431505,20.375
1760456487436504,20.389999389648438
1760456487441504,20.37999725341797
1760456487446504,20.369998931884766
1760456487451504,20.384998321533203
1760456487456504,20.375
1760456487461504,20.389999389648438
1760456487466504,20.389999389648438
1760456487471504,20.389999389648438
1760456487476504,20.389999389648438
1760456487481504,20.389999389648438
1760456487486504,20.389999389648438
1760456487491504,20.389999389648438
1760456487496504,20.384998321533203
1760456487501503,20.369998931884766
1760456487506503,20.384998321533203
1760456487511503,20.389999389648438
1760456487516503,20.375
1760456487521502,20.389999389648438
1760456487526503,20.389999389648438
1760456487531502,20.389999389648438
1760456487536503,20.375
1760456487541502,20.37999725341797
1760456487546501,20.384998321533203
1760456487551501,20.375
1760456487556501,20.375
1760456487561501,20.389999389648438
1760456487566501,20.375
1760456487571500,20.384998321533203
1760456487576500,20.389999389648438
1760456487581501,20.389999389648438
1760456487586499,20.389999389648438
1760456487591499,20.375
1760456487596499,20.389999389648438
1760456487601499,20.389999389648438
1760456487606498,20.389999389648438
1760456487611499,20.375
1760456487616498,20.375
1760456487621498,20.389999389648438
1760456487626498,20.389999389648438
1760456487631497,20.389999389648438
1760456487636497,20.384998321533203
1760456487641498,20.380001068115234
1760456487646499,20.389999389648438
1760456487651497,20.389999389648438
1760456487656497,20.389999389648438
1760456487661497,20.389999389648438
1760456487666497,20.389999389648438
1760456487671496,20.375
1760456487676496,20.384998321533203
1760456487681496,20.380001068115234
1760456487686495,20.389999389648438
1760456487691496,20.375
1760456487696494,20.377498626708984
1760456487701494,20.384998321533203
1760456487706494,20.384998321533203
1760456487711494,20.375
1760456487716494,20.384998321533203
1760456487721495,20.380001068115234
1760456487726495,20.375
1760456487731496,20.384998321533203
1760456487736496,20.384998321533203
1760456487741496,20.380001068115234
1760456487746497,20.389999389648438
1760456487751497,20.389999389648438
1760456487756499,20.389999389648438
1760456487761498,20.37999725341797
1760456487766498,20.384998321533203
1760456487771498,20.389999389648438
1760456487776498,20.389999389648438
1760456487781498,20.37999725341797
1760456487786499,20.384998321533203
1760456487791499,20.389999389648438
1760456487796500,20.384998321533203
1760456487801499,20.380001068115234
1760456487806500,20.375
1760456487811500,20.384998321533203
1760456487816501,20.375
1760456487821501,20.389999389648438
1760456487826501,20.375
1760456487831502,20.384998321533203
1760456487836502,20.389999389648438
1760456487841503,20.37999725341797
1760456487846503,20.384998321533203
1760456487851504,20.389999389648438
1760456487856504,20.389999389648438
1760456487861505,20.389999389648438
1760456487866505,20.389999389648438
1760456487871505,20.375
1760456487876505,20.389999389648438
1760456487881507,20.389999389648438
1760456487886506,20.389999389648438
1760456487891506,20.389999389648438
1760456487896506,20.389999389648438
1760456487901507,20.37999725341797
1760456487906508,20.369998931884766
1760456487911507,20.369998931884766
1760456487916508,20.389999389648438
1760456487921508,20.395000457763672
1760456487926509,20.392499923706055
1760456487931508,20.375
1760456487936508,20.375
1760456487941509,20.389999389648438
1760456487946509,20.389999389648438
1760456487951509,20.389999389648438
1760456487956509,20.389999389648438
1760456487961509,20.389999389648438
1760456487966509,20.375
1760456487971509,20.384998321533203
1760456487976510,20.369998931884766
1760456487981510,20.380001068115234
1760456487986510,20.389999389648438
1760456487991509,20.375
1760456487996509,20.389999389648438
1760456488001509,20.37999725341797
1760456488006509,20.384998321533203
1760456488011509,20.375
1760456488016509,20.384998321533203
1760456488021509,20.380001068115234
1760456488026509,20.375
1760456488031509,20.384998321533203
1760456488036510,20.369998931884766
1760456488041509,20.369998931884766
1760456488046509,20.369998931884766
1760456488051509,20.369998931884766
1760456488056509,20.389999389648438
1760456488061509,20.389999389648438
1760456488066509,20.389999389648438
1760456488071509,20.389999389648438
1760456488076509,20.375
1760456488081509,20.389999389648438
1760456488086510,20.375
1760456488091510,20.384998321533203
1760456488096509,20.389999389648438
1760456488101509,20.389999389648438
1760456488106509,20.389999389648438
1760456488111509,20.375
1760456488116509,20.369998931884766
1760456488121509,20.369998931884766
1760456488126510,20.384998321533203
1760456488131510,20.375
1760456488136509,20.389999389648438
1760456488141509,20.389999389648438
1760456488146509,20.389999389648438
1760456488151509,20.389999389648438
1760456488156509,20.389999389648438
1760456488161510,20.389999389648438
1760456488166509,20.389999389648438
1760456488171509,20.375
1760456488176509,20.389999389648438
1760456488181508,20.389999389648438
1760456488186508,20.389999389648438
1760456488191508,20.389999389648438
1760456488196509,20.389999389648438
1760456488201508,20.37999725341797
1760456488206509,20.384998321533203
1760456488211507,20.389999389648438
1760456488216507,20.375
1760456488221507,20.37999725341797
1760456488226506,20.384998321533203
1760456488231506,20.389999389648438
1760456488236506,20.389999389648438
1760456488241507,20.389999389648438
1760456488246506,20.389999389648438
1760456488251505,20.375
1760456488256505,20.384998321533203
1760456488261505,20.369998931884766
1760456488266504,20.384998321533203
1760456488271504,20.389999389648438
1760456488276504,20.389999389648438
1760456488281505,20.389999389648438
1760456488286504,20.389999389648438
1760456488291504,20.389999389648438
1760456488296504,20.389999389648438
1760456488301504,20.389999389648438
1760456488306504,20.389999389648438
1760456488311504,20.375
1760456488316504,20.384998321533203
1760456488321505,20.380001068115234
1760456488326504,20.375
1760456488331504,20.384998321533203
1760456488336504,20.375
1760456488341504,20.389999389648438
1760456488346504,20.389999389648438
1760456488351504,20.389999389648438
1760456488356504,20.389999389648438
1760456488361503,20.37999725341797
1760456488366503,20.384998321533203
1760456488371503,20.389999389648438
1760456488376503,20.384998321533203
1760456488381502,20.380001068115234
1760456488386502,20.389999389648438
1760456488391502,20.389999389648438
1760456488396502,20.389999389648438
1760456488401501,20.389999389648438
1760456488406501,20.389999389648438
1760456488411501,20.389999389648438
1760456488416502,20.389999389648438
1760456488421501,20.37999725341797
1760456488426500,20.384998321533203
1760456488431500,20.389999389648438
1760456488436500,20.384998321533203
1760456488441500,20.380001068115234
1760456488446499,20.389999389648438
1760456488451499,20.389999389648438
1760456488456500,20.375
1760456488461499,20.389999389648438
1760456488466498,20.375
1760456488471498,20.384998321533203
1760456488476499,20.384998321533203
1760456488481498,20.369998931884766
1760456488486498,20.369998931884766
1760456488491497,20.384998321533203
1760456488496497,20.389999389648438
1760456488501497,20.389999389648438
1760456488506497,20.389999389648438
1760456488511496,20.389999389648438
1760456488516496,20.369998931884766
1760456488521497,20.380001068115234
1760456488526497,20.389999389648438
1760456488531497,20.389999389648438
1760456488536496,20.389999389648438
1760456488541495,20.389999389648438
1760456488546495,20.389999389648438
1760456488551494,20.389999389648438
1760456488556494,20.384998321533203
1760456488561494,20.380001068115234
1760456488566495,20.389999389648438
1760456488571493,20.389999389648438
1760456488576493,20.389999389648438
1760456488581493,20.389999389648438
1760456488586493,20.389999389648438
1760456488591493,20.389999389648438
1760456488596494,20.389999389648438
1760456488601494,20.37999725341797
1760456488606496,20.384998321533203
1760456488611495,20.389999389648438
1760456488616496,20.389999389648438
1760456488621496,20.389999389648438
1760456488626497,20.389999389648438
1760456488631497,20.389999389648438
1760456488636499,20.39750099182129
1760456488641499,20.389999389648438
1760456488646499,20.389999389648438
1760456488651499,20.389999389648438
1760456488656500,20.389999389648438
1760456488661500,20.389999389648438
1760456488666501,20.389999389648438
1760456488671501,20.389999389648438
1760456488676502,20.375
1760456488681503,20.389999389648438
1760456488686502,20.389999389648438
1760456488691504,20.389999389648438
1760456488696504,20.375
1760456488701504,20.389999389648438
1760456488706504,20.389999389648438
1760456488711505,20.389999389648438
1760456488716506,20.389999389648438
1760456488721505,20.389999389648438
1760456488726505,20.389999389648438
1760456488731505,20.389999389648438
1760456488736505,20.384998321533203
1760456488741506,20.380001068115234
1760456488746507,20.389999389648438
1760456488751506,20.389999389648438
1760456488756507,20.389999389648438
1760456488761506,20.389999389648438
1760456488766506,20.389999389648438
1760456488771506,20.375
1760456488776506,20.389999389648438
1760456488781506,20.389999389648438
1760456488786506,20.375
1760456488791506,20.369998931884766
1760456488796506,20.389999389648438
1760456488801507,20.389999389648438
1760456488806506,20.389999389648438
1760456488811506,20.389999389648438
1760456488816506,20.384998321533203
1760456488821506,20.380001068115234
1760456488826506,20.389999389648438
1760456488831506,20.389999389648438
1760456488836506,20.389999389648438
1760456488841506,20.37999725341797
1760456488846506,20.384998321533203
1760456488851506,20.389999389648438
1760456488856506,20.369998931884766
1760456488861506,20.380001068115234
1760456488866506,20.389999389648438
1760456488871507,20.389999389648438
1760456488876506,20.389999389648438
1760456488881506,20.389999389648438
1760456488886506,20.389999389648438
1760456488891506,20.375
1760456488896506,20.389999389648438
1760456488901506,20.389999389648438
1760456488906506,20.389999389648438
1760456488911506,20.375
1760456488916506,20.389999389648438
1760456488921506,20.389999389648438
1760456488926507,20.389999389648438
1760456488931506,20.375
1760456488936506,20.397499084472656
1760456488941506,20.389999389648438
1760456488946506,20.389999389648438
1760456488951506,20.375
1760456488956506,20.389999389648438
1760456488961506,20.389999389648438
1760456488966506,20.389999389648438
1760456488971505,20.389999389648438
1760456488976505,20.389999389648438
1760456488981506,20.389999389648438
1760456488986505,20.389999389648438
1760456488991505,20.389999389648438
1760456488996505,20.389999389648438
1760456489001505,20.389999389648438
1760456489006505,20.389999389648438
1760456489011504,20.389999389648438
1760456489016504,20.384998321533203
1760456489021505,20.369998931884766
1760456489026504,20.384998321533203
1760456489031504,20.389999389648438
1760456489036504,20.389999389648438
1760456489041504,20.389999389648438
1760456489046504,20.375
1760456489051504,20.384998321533203
1760456489056504,20.389999389648438
1760456489061504,20.389999389648438
1760456489066504,20.389999389648438
1760456489071504,20.389999389648438
1760456489076505,20.389999389648438
1760456489081504,20.389999389648438
1760456489086504,20.389999389648438
1760456489091505,20.389999389648438
1760456489096504,20.389999389648438
1760456489101504,20.389999389648438
1760456489106504,20.389999389648438
1760456489111504,20.389999389648438
1760456489116504,20.389999389648438
1760456489121504,20.389999389648438
1760456489126504,20.375
1760456489131505,20.384998321533203
1760456489136504,20.375
1760456489141504,20.37999725341797
1760456489146504,20.384998321533203
1760456489151504,20.389999389648438
1760456489156505,20.389999389648438
1760456489161504,20.389999389648438
1760456489166504,20.389999389648438
1760456489171504,20.389999389648438
1760456489176504,20.389999389648438
1760456489181504,20.389999389648438
1760456489186503,20.389999389648438
1760456489191503,20.389999389648438
1760456489196503,20.389999389648438
1760456489201504,20.389999389648438
1760456489206502,20.389999389648438
1760456489211502,20.389999389648438
1760456489216502,20.389999389648438
1760456489221502,20.389999389648438
1760456489226502,20.389999389648438
1760456489231501,20.389999389648438
1760456489236501,20.389999389648438
1760456489241502,20.389999389648438
1760456489246501,20.375
1760456489251500,20.384998321533203
1760456489256500,20.389999389648438
1760456489261500,20.389999389648438
1760456489266500,20.389999389648438
1760456489271499,20.389999389648438
1760456489276499,20.375
1760456489281500,20.389999389648438
1760456489286499,20.389999389648438
1760456489291498,20.389999389648438
1760456489296499,20.384998321533203
1760456489301498,20.380001068115234
1760456489306498,20.389999389648438
1760456489311498,20.389999389648438
1760456489316497,20.384998321533203
1760456489321497,20.369998931884766
1760456489326497,20.384998321533203
1760456489331497,20.389999389648438
1760456489336497,20.384998321533203
1760456489341497,20.380001068115234
1760456489346496,20.375
1760456489351495,20.384998321533203
1760456489356495,20.389999389648438
1760456489361495,20.389999389648438
1760456489366495,20.389999389648438
1760456489371494,20.389999389648438
1760456489376494,20.384998321533203
1760456489381494,20.380001068115234
1760456489386494,20.389999389648438
1760456489391494,20.389999389648438
1760456489396494,20.389999389648438
1760456489401494,20.389999389648438
1760456489406495,20.375
1760456489411494,20.392499923706055
1760456489416494,20.389999389648438
1760456489421494,20.389999389648438
1760456489426495,20.389999389648438
1760456489431495,20.39750099182129
1760456489436496,20.389999389648438
1760456489441497,20.389999389648438
1760456489446497,20.389999389648438
1760456489451499,20.389999389648438
1760456489456498,20.389999389648438
1760456489461498,20.37999725341797
1760456489466499,20.384998321533203
1760456489471499,20.389999389648438
1760456489476500,20.375
1760456489481501,20.389999389648438
1760456489486501,20.375
1760456489491501,20.384998321533203
1760456489496502,20.389999389648438
1760456489501502,20.389999389648438
1760456489506503,20.389999389648438
1760456489511503,20.389999389648438
1760456489516505,20.389999389648438
1760456489521505,20.389999389648438
1760456489526504,20.389999389648438
1760456489531505,20.389999389648438
1760456489536505,20.389999389648438
1760456489541505,20.389999389648438
1760456489546506,20.389999389648438
1760456489551505,20.389999389648438
1760456489556505,20.389999389648438
1760456489561506,20.389999389648438
